X	Y

3222,337600216488681	64265,689919387936240



3692,843043875145668	64202,637090375006660



3711,525695631542476	64202,637090375006660



3563,650744465343905	64103,583022127051660



3588,325944898320813	64083,064679418544980



3629,040025612733188	64020,365614935079060



3548,316869910564946	64072,097979005382520



3566,999521666962210	64052,464047620516800



3519,411635117648984	64092,439439449161000



3452,521969969832753	64131,353537689428780



3481,165074446534163	64089,078676419318070



3444,414404113283126	63721,174962509612670



3261,641669477588039	63727,188959510378480



3934,045374938778878	63875,852804651898620



3928,052826262198778	63903,977084743724840



3920,297763268977633	63924,495427452231520



3865,131065158107049	63957,749293221189880



3878,702425396244507	63923,611016128590560



4092,409533120275228	64027,617787788942220



4104,218379041771186	64003,738682050599890



3529,986721017496166	64380,132744667273080



3529,986721017496166	64371,642395960305300



3509,541554944458312	64368,104750665734180



3747,571360238137458	64631,824810650359720



3798,860526852397015	64564,703689548674440



3813,313144248855224	64449,553335210424850



4511,802061596336898	64581,861269227338200



4518,675867431236838	64528,089060749880440



4499,993215674840030	64494,835194980922100



4517,794610272916543	64466,710914889088600



4921,414882446320916	64273,118974506534870



4992,444209406962728	64183,180041254876420



4245,043272941405121	64172,036458576978480



4301,710355052702653	64107,120667421622780



4375,559704919969590	64098,630318714655000



4286,905234792916417	63621,153740168425430



4302,239109347694466	63628,582795287024060



4315,105463859175870	63619,384917521143500



4252,269581639634452	64130,469126365787820



3969,648164134931904	64090,316852272415420



4395,123613834687603	64277,187266595290560



4393,537350949710344	64601,495200612203920



4868,186950083755619	64333,966473573134860



4885,283338955176078	64320,346539189042230



4911,192299409802218	64271,527034123981140



4754,766906976611608	63578,525114368858340



4824,829097894381448	63432,868267727724740



4777,503341661283230	63550,047069747568460



5167,023499301557422	63734,794896893705300



5197,162494116122616	63714,276554185198620



5171,958539388152530	63709,323850772801960



5189,231179691237230	63667,402754032147640



5128,248184335450788	63616,024154491300580



4959,132688822443015	64407,372613435458340



5402,762035983603710	64376,241334843245570



5390,953190062106842	64331,136357337483780



5279,648164134931904	64191,316625432387810



5323,448891734748031	64157,885877398701270



5405,758310321893078	64261,090980504995970



5214,611385850870647	63743,639010130129460



5262,551775263512354	63738,686306717732800



5467,446311404336484	63763,096059250259720



5500,052826262199232	63713,038378332101280



5250,742929342015486	63509,717913389475140



5835,992548676580554	63636,719379464535450



5805,586929883236735	63763,626706044451560



5902,439338413953920	63829,603790788176410



5814,575752898107566	64557,982163488995860



6250,626288497710448	64418,775821147668460



5944,034676286687500	64229,605937383326820



6014,711500384000828	64052,994694414701370



6043,792986608580577	64029,917257230416000



6144,699178067572575	63975,791284223494580



5989,683797087694984	63801,833275225799300



5947,912207783298072	63818,460208110278470



6204,272161970046000	63826,950556817246250



6194,402081796854872	63903,092673420083880



6195,635841818503650	63879,036685417013360



6232,472391036305453	63770,171349839401960



5942,272161970046000	63596,567105371163050



6197,045853271816668	63483,539338209659040



6182,240733012030432	63506,887797153816790



6159,504298327358810	63506,357150359632220



6160,209304054015774	63471,688226472848330



6262,082631555877924	63332,045376832480540



6470,502196329985054	63413,411218607587220



6500,112436849557526	63394,307934016913350



6497,644916806259971	63366,537418454536240



6501,346196871206302	63346,195958010765020



6465,567156243389946	63361,054068247955000



6525,316391577526702	63350,441132364248920



6508,043751274442912	63312,234563182893910



6523,377625829221870	63300,560333710811390



6538,711500384000828	63286,940399326718760



6560,919180773679728	63291,185573680202650



6374,092663209709826	63606,826276725420030



6350,737101682932007	63866,301162356561690



6430,493121342229642	63958,456822280102640



6374,445166073038308	63944,129358837097240



6360,345051539908127	63957,218646427005300



6640,498949001313122	64032,476351706201960



6875,794610272916543	64097,569025126285850



6839,486815350107463	64090,670616801871800



6903,027703296305844	64057,062986503457070



6864,690770078076639	64063,607630298414740



6904,261463317954622	63967,300935516526800



7034,687522749404706	63562,251946013835550



7024,817442576214489	63538,726604804949600



7038,917557109343761	63478,232870267806000



7035,921282771053484	63455,415058117825540



7044,381351490931592	63450,202729671116680



7308,320117239237334	63482,478044621289880



7167,847726202930972	63449,495200612203920



7184,415360779358707	63417,302628431614720



7093,026746630229354	63390,770288722342230



7054,956437390778774	63316,833502065834180



7044,028848627603111	63160,917484070443600



7048,258882987542165	63234,500506197502540



7149,517577309862645	63182,850884896775820



7358,375523831848114	63164,278247100286540



7371,770632638321331	63274,381758530995280



7416,805120259786236	63424,554801285485160



7395,740827344641730	63420,663391461457650



7373,709398386626162	63412,703689548674440



7247,689624746778464	63407,750986136277790



7266,019773639847699	63343,012077245650290



7243,988344681832132	63329,392142861557660



7322,067728909038124	63317,010384330562380



7220,546904270504456	63394,131051752185160



7272,012322316427344	63480,709221974000680



7221,604412860488992	63469,565639296110020



7195,342949542534370	63453,209728171503230



7251,919659106717518	63445,780673052904600



7231,650744465343450	63431,630091874627400



7563,622562836000725	63592,675695547135540



7596,757831988855287	63571,096059250259720



7577,017671642473942	63542,794896893705300



7503,873327501863060	63515,024381331328180



7466,331772557404292	63835,087140994757640



7615,792986608580577	63797,411218607587220



7637,648164134931904	64128,346539189042230



7755,826995897007692	64018,243027758333480



7792,134790819816772	64014,528500199034170



7756,532001623664655	63954,742294720803330



7678,452617396457754	63990,472512195963640



7645,931981423145772	63866,478044621289880



7953,671474771267640	63798,118747666507260



7859,462837715512250	63665,103284590673860



7880,613009515206614	63642,733376465301260



7812,227454029527508	63625,929561316093900



7793,897305136458272	63587,192345340554310



7801,123613834687603	63666,872107237963060



7769,398356135145150	63881,336154858479860



7674,575085899847182	63614,255331844018660



7648,399501466443326	63594,444518194424740



8031,750858998473632	63562,782592808020120



7938,337600216488682	63536,250253098747640



7866,336643550413100	63572,687999632820720



8151,073078235084722	63206,199343840940860



8265,374378500549938	63169,584715042139580



8202,628868828121994	63093,702223473621420



8115,294037607267456	63289,593633297641640



8100,665168779145460	63266,775821147668460



8074,756208324519320	63276,681227972461780



8269,428161428824751	63372,905179984765710



8142,260506651878132	63661,919403825566400



8121,286586283848010	63679,784512563142920



8099,255157325832442	63663,688226472848330



8141,555500925222077	63616,201036756028770



8352,442585742626761	63925,202956511144300



8343,277511296091688	63899,201263596056380



8330,411156784610284	63940,061066748341540



8052,019773639847699	64063,076983504230160



8562,272161970046000	64025,848965141660300



8607,745031339389243	63849,320464942626130



8594,878676827907838	63813,684386962610000



8540,769487307023155	63545,271248599899990



8520,500572665649088	63526,167964009226120



