X	Y

9218,504736393249914	61309,521972928043400



9204,754650280290662	61279,280002450555910



9315,151136727159610	61206,593161127464560



9284,301584550648840	61217,204378838869160



9194,177660962630398	61193,859699873784850



9165,090940339065128	61200,403284129148240



9362,042456035453142	61332,689798264604180



9329,606355461293788	61344,122243542282380



9650,837495640193083	61358,270533824150340



9694,203151842601073	61339,940797034061690



9523,208491207091356	61186,962408361374400



9571,157509447151824	61130,078580553206850



9584,907595560109257	61104,788511674363690



9588,080692355408246	61069,064078712654010



9581,558215609516992	61031,571109465709020



10599,942645520068250	61066,588127913324570



10737,972356115536970	61090,286514135455940



10764,591112564981810	61069,064078712654010



10335,827247656536201	60803,316115618421460



10839,554684797687510	60847,529522749253380



10551,288494658831041	60670,208373916691920



11041,046331299117810	60755,098115607892400



10879,570961049501420	60684,356664198559880



10854,538752997705160	60673,038031973068430



10977,584395393154410	60331,306049190141500



11048,097657510890710	60241,818113157336480



10513,168101882642077	60334,666268132088590



10345,875387508312997	60020,990971708029980



10341,644591781248891	59947,129195561617960



10052,673269021215674	60236,512504301637820



9923,943334423736815	60122,681808108951380



9900,497674769589139	60116,138223853587990



9885,866172880158047	60034,785554732850870



9904,904753651948340	60524,190317332759150



10378,487771237765628	60694,791028281433680



9830,336978962441208	60613,438359160703840



9822,933086440079933	60428,158797044590760



9797,548312077695300	60322,640221392503010



9702,664743296729284	60274,536034434153400



9349,878918320144294	60842,047060265031180



9295,231140178897476	60645,802573180473700



9221,148983722665434	60887,144735538480740



9256,625129169437059	60854,249960633140290



9029,000344451833371	60913,142218931410760



9063,728126044819874	60880,601151283117360



9045,923527360091612	60865,922300115686080



9094,577678221328824	60800,840164819099300



9067,782638616588884	60793,589166049641790



9100,923871811924982	60718,666268132088590



9024,240699258887616	60834,972915124097200



9020,186186687116788	60802,431847475803800



9062,846710268348034	60669,854666659644860



9352,699448804853091	60496,778004911640890



9307,747244204796516	60372,336091007557120



9241,288494658831041	60304,778004911640890



9557,407423334192572	60295,051055342861220



9351,641749873087974	60141,251439103900340



9091,404581426029836	60174,676774894811390



9166,677488736713712	60188,471357919632280



9714,299431546154665	60605,656799505675740



9625,452721277808450	60255,082135296586780



9629,507233849577460	60240,403284129148240



9575,212022018920834	60219,357702334869830



10421,677144284880342	59845,792066417750900



10370,555029249520885	59846,676334560368560



10258,395711249710075	59782,718361611259750



10237,418015769684644	59795,628676493462990



10191,936961703744601	59790,853628523334920



10194,404925877865026	59754,244927419000300



10200,927402623754460	59662,988455100959980



9962,549345433197232	59843,492969246945000



9943,687047816702034	59731,253955710970330



9007,670082661219567	59818,202900368109120



8919,132707470849710	59911,227908971384750



8904,501205581418617	59779,888703554890520



8946,632879696766395	59676,429330868733820



8747,080347903573056	59403,316555952864290



9143,408112237861132	59336,819591628096530



9208,280313386178022	59370,244927419000300



9325,022993423641310	59272,975431731167190



9335,599982741301574	59211,493409581387820



9528,496985865920578	59246,270533824150340



9509,987254560015572	59207,248922496830340



9462,171288242638184	59196,814558413956540



9324,846710268348033	59027,805530121986520



9231,549689885030602	59000,746924957915320



9208,809162852061490	59021,085092238099600



9174,081381259076806	59039,945389913758840



8931,296245186158558	59233,360218941939820



8807,192903858944192	59287,123722013035150



8833,987943463684132	59254,582654364741760



8774,580520129491560	59043,836169741269260



8985,810971404720476	58997,563559644499040



9612,760334096616134	59174,707854848536960



9764,935928348240850	59204,772971697500900



9794,198932127101216	59188,502437873357850



9900,321391614294043	59155,077102082446800



10268,443851101486871	59033,464846234732250



10522,511109113242128	59439,685362852331310



10590,775921444763300	59222,635188178363020



10922,760334096616130	59402,785995067293700



10870,756803284784840	59364,408757677731040



10848,016276251815720	59352,205857309621940



10786,097657510890710	59337,350152513667120



10793,325266877958710	59257,589166049641790



10797,379779449729540	59238,135266912075160



10755,248105334381760	59243,794583024820900



10738,148639270830240	59145,703859770706920



10842,727781592984680	58980,585611306254580



10613,869014788320780	58780,627198022710220



10690,904753651948340	58782,395734307938260



10682,090595887229940	58761,173298885143600



10639,077505995412140	58722,972915124097200



10733,212710922589390	58672,392777366425440



10735,504391941416540	58623,290509213278710



10710,295900734325190	58611,087608845169600



10496,773768440269123	58771,961370225064460



