X	Y

7059,078811020320245	58077,121742343108060



6349,071963454359320	58622,711992405078490



6388,734689163586154	58595,484658158231470



6468,254205979715152	58568,610925654851600



6394,905826832244202	58560,654886426877060



6414,300830933738326	58482,155299377533080



6318,392593330177078	58504,255408344128220



6279,249948688978293	58586,114211956395600



6302,523953610771968	58574,798956165497660



6285,597404576739791	58462,000000000000000



6679,474558877619529	58637,386464758892540



6694,108971063293211	58628,900022915724550



6716,325066670459819	58614,579152305370370



6765,165213362406576	58632,259239478640660



6803,778903346291372	58592,302242467041650



6824,231816762413473	58597,429467747293530



6775,920624727780705	58592,302242467041650



6747,533391451956050	58567,903722167917300



6783,854944587483260	58536,609967871219850



6704,864382428667340	58542,797998381865910



6669,248102169558478	58616,347161022698860



6565,758181144503396	58446,270469117560420



6964,572245580308845	58577,274168369760440



6958,224789692547347	58568,610925654851600



6998,072707210163572	58559,594081196482880



6980,969839957027034	58535,018760025624940



6946,940423669859228	58476,851273225554900



7070,010540604799644	58335,593123412851130



7054,670855542707614	58304,829771731354420



6746,828118575538610	58468,541632254113210



6745,593891041807183	58410,379892155804560



6609,485099482419173	58317,382633624380100



7109,505821684207149	58246,314429889585880



6862,140233869880831	58209,009445953968680



7183,374281899707057	58180,367704733267600



7147,581683421493836	58092,497671482087760



7175,439962040004502	58074,469729267118960



7156,044957938509470	58064,215278706615210



7130,135053319433610	58069,696105730334240



7115,148004695551208	58079,944809589062060



7125,021824965403539	58049,717607224534730



7099,455683195250458	57991,196518680990260



7102,629411139131662	58151,195560897358520



7018,525620626285672	58131,924265878493320



7029,104713772555442	58006,578194521738620



6858,084914830476918	58095,149684558076840



6825,289726077040541	58035,396736614180560



6709,448656125384332	58037,164745331509040



6800,781493621514528	57969,273210586128700



7167,329323961197588	57990,666116065789540



6905,153005742093228	57839,860719179523580



6986,964659406580722	57796,544505605001180



6946,764105450754869	57793,715691657271240



7247,025158996430946	57815,992601495599960



7144,584273696716992	57663,242395020271940



7161,158186292539540	57659,352775842155100



7212,819424490157872	57609,848531756979360



7218,990562158815919	57594,466855916231000



7205,414059287769305	57596,588466377026640



7141,234227533731428	57542,487399626799740



7146,876410545075487	57521,448095890606060



7090,110817582712116	57543,017802242000470



6768,515259525391230	57587,748422790384210



7243,146158176132303	57581,737193151471730



7248,259386530162374	57556,808270237153920



7037,039033632257997	57415,196518680990260



7003,538572002403270	57383,372361769092100



6963,161699827473058	57398,754037609840450



6925,076964500901340	57433,407008469461290



6971,096019687175612	57350,841001370266900



7094,871409498533467	57333,868117683923630



